seed,round,method,legal_accuracy,client_drift,cumulative_communication_mb
4,6,FedAvg,0.549917439972318,0.3300221522060842,137.23391818054463
4,7,FedAvg,0.5568298552691451,0.3225248550193018,161.10255833709724
4,8,FedAvg,0.5586814364022564,0.3167636526817848,183.238910798898
4,9,FedAvg,0.5669073778996044,0.3167617331691606,208.55801126983786
4,10,FedAvg,0.5642632613753017,0.3106912796325583,229.69887605426072
4,11,FedAvg,0.5729770834426077,0.2983421783978431,252.27175916910628
4,12,FedAvg,0.5714870925023893,0.2976106711923673,276.0270022091587
4,13,FedAvg,0.5824228333344419,0.2947193548129469,298.4148118847292
4,14,FedAvg,0.5810380387452344,0.289041635562094,323.5107859865835
4,15,FedAvg,0.5854262403840778,0.28376292436194006,344.7421036641313
4,16,FedAvg,0.5877174337350944,0.28216976401823823,366.6709795956341
4,17,FedAvg,0.591238187983103,0.27030212413738564,390.87710117910683
4,18,FedAvg,0.5915286915860843,0.2703830114560874,413.2627524212483
4,19,FedAvg,0.5860124076340996,0.265874483721397,436.97480030583245
4,20,FedAvg,0.5997451599926503,0.2605734498675575,460.2327102322388
4,21,FedAvg,0.5962734890232538,0.25523995412185824,482.2191949521449
4,22,FedAvg,0.6003616520488058,0.25090965491930795,507.7735821913159
4,23,FedAvg,0.5993722464615809,0.24603920939125629,531.1752342718655
4,24,FedAvg,0.5983680759086685,0.2450204177849105,551.6227666603496
4,25,FedAvg,0.6097182460277389,0.23731766907916693,576.1985187334841
4,26,FedAvg,0.6112283726714023,0.23376817806113312,599.4228923754989
4,27,FedAvg,0.6102565666782049,0.22693972638566307,620.5024343889415
4,28,FedAvg,0.608166958403951,0.2247357821281651,645.5018468544457
4,29,FedAvg,0.6142084919152334,0.21805487645695562,667.4205769400496
4,30,FedAvg,0.6105338456790824,0.22037562586583642,691.1039112531181
4,31,FedAvg,0.6227429316729582,0.21479793149553225,712.9808032548133
4,32,FedAvg,0.6143785714914008,0.21153334017086498,736.3789571820947
4,33,FedAvg,0.6184254370201222,0.21122799740739698,758.2882040198318
4,34,FedAvg,0.6213166238183857,0.20733216823756961,782.2621785913934
4,35,FedAvg,0.619713235364651,0.19865580631379823,806.2538325894677
4,36,FedAvg,0.6255658504373834,0.19991125995694592,828.4470360463354
4,37,FedAvg,0.6236805492866392,0.19432972887243435,851.6969119338312
4,38,FedAvg,0.6244024497415994,0.19263835602948295,875.1488028859952
4,39,FedAvg,0.6250687765045847,0.1910982155428134,895.5641050837751
4,40,FedAvg,0.6278522005662257,0.18801849970688742,919.2662766188841
4,41,FedAvg,0.6221986068837747,0.18277247281482606,943.7609444255248
4,42,FedAvg,0.6306096432966084,0.17828235859681862,966.1896315269536
4,43,FedAvg,0.6293869533925506,0.17211618388453948,991.3316630684296
4,44,FedAvg,0.6282131468723247,0.17137351701060707,1011.7207208668124
4,45,FedAvg,0.638388205553529,0.17195028217469785,1034.5166310294755
4,46,FedAvg,0.6438625096029332,0.16869341754760414,1058.2464381951747
4,47,FedAvg,0.6369679646408696,0.16238807775578695,1080.822898273329
4,48,FedAvg,0.6374665083037482,0.16730982735979658,1102.5284686740438
4,49,FedAvg,0.634948880932844,0.16459457362697638,1128.0822548935732
4,50,FedAvg,0.6458439625979288,0.16152001900283958,1149.0585829483878
4,51,FedAvg,0.6404677209204217,0.15914849898331046,1172.7466069439272
4,52,FedAvg,0.6356722952446574,0.15431050653426664,1196.5974157579965
4,53,FedAvg,0.6383342231938514,0.15125122415823963,1217.499023640149
4,54,FedAvg,0.6465865108264374,0.14866764681782138,1241.9984593981437
4,55,FedAvg,0.6449685356139748,0.14702299407830163,1264.3643632976696
4,56,FedAvg,0.6384172671747084,0.1408153101173908,1287.0468705180524
4,57,FedAvg,0.6414350435215429,0.1466191509985546,1310.8435141134335
4,58,FedAvg,0.6497322427146848,0.1427012325969308,1332.8501663758786
4,59,FedAvg,0.6473478358730655,0.14308779210683975,1359.273299227066
4,60,FedAvg,0.6445102391360951,0.1366518590714799,1381.6595040413047
4,61,FedAvg,0.6474572784708407,0.14374750633917524,1401.5876498257096
4,62,FedAvg,0.6441476418099286,0.13152202724634796,1428.13281935321
4,63,FedAvg,0.6515438103814932,0.1279901662866611,1450.1006379002636
4,64,FedAvg,0.6423164740259429,0.1307299256528172,1471.2986422627537
4,65,FedAvg,0.6486531513550645,0.12977109842547827,1495.9148964003825
4,66,FedAvg,0.6528460746238806,0.12480259705165427,1517.7881471462408
4,67,FedAvg,0.6513365142616825,0.1208126454311959,1540.6458175511827
4,68,FedAvg,0.6529367769864283,0.1258023379666377,1564.253856590176
4,69,FedAvg,0.6442407358723098,0.12142428409414664,1586.4096374154228
4,70,FedAvg,0.651931334682309,0.1225532095967835,1609.5492995017694
4,71,FedAvg,0.6511426494675282,0.11560798098616347,1634.0535992666175
4,72,FedAvg,0.6545617169891156,0.11886412434898136,1655.3867266610205
4,73,FedAvg,0.655217761425444,0.11459906992867255,1680.1410927245115
4,74,FedAvg,0.6492948859525127,0.11430554937698643,1700.8173880095512
4,75,FedAvg,0.6516858743510895,0.11852439365934278,1726.1546688021276
4,76,FedAvg,0.6553430019367558,0.10804613074792214,1747.4136996459506
4,77,FedAvg,0.6563884888540745,0.1136887813972068,1771.9757842149522
4,78,FedAvg,0.6514823844531897,0.10748910714089194,1794.0307994682205
4,79,FedAvg,0.6495208080803156,0.1091587952996322,1818.3829213371362
4,80,FedAvg,0.6611985510383753,0.10394167219624416,1841.6342484132279
4,81,FedAvg,0.6546199783549635,0.1042698366460411,1861.7891236269138
4,82,FedAvg,0.65083182553286,0.10251012260892542,1885.1931669795522
4,83,FedAvg,0.6491027268900765,0.10220452244576987,1907.9680315101746
4,84,FedAvg,0.6549312394236992,0.10386476433045314,1933.1348057477235
4,85,FedAvg,0.6576587423239013,0.100988805904488,1954.4702578307367
4,86,FedAvg,0.647757947991303,0.10556355702897853,1977.6376302011024
4,87,FedAvg,0.6566481278454566,0.095977046791176,2000.5741391229385
4,88,FedAvg,0.6567998257974796,0.09706374539343117,2025.7778439796566
4,89,FedAvg,0.655871231749144,0.09605960519052067,2044.9805828558551
4,90,FedAvg,0.6558684663371906,0.09389253067203661,2069.7953082887834
4,91,FedAvg,0.6581712612550492,0.09364241107304165,2092.995828164199
4,92,FedAvg,0.6606323990792072,0.09408002407766063,2115.940403585086
4,93,FedAvg,0.6531856347554673,0.0950935517499997,2141.2194658931858
4,94,FedAvg,0.6517039944322575,0.09140929269910252,2163.374704272873
4,95,FedAvg,0.6570273030046727,0.09298021224700134,2185.580488331654
4,96,FedAvg,0.6561678953879819,0.09744719371273301,2208.937268096056
4,97,FedAvg,0.6534956543440388,0.09586059437738592,2230.328422447686
4,98,FedAvg,0.6596829096167593,0.08526419725308887,2253.6699273501836
4,99,FedAvg,0.6582150977860508,0.08908684912533318,2276.6441498059194
4,100,FedAvg,0.6483618625832801,0.08715929883970865,2301.7915456163387
4,1,FedProx,0.5338006517119214,0.344794781539973,25.00159465036287
4,2,FedProx,0.537673162535542,0.33702454757919414,47.5666295099476
4,3,FedProx,0.5451797460757751,0.3289571144890735,69.25679387285103
4,4,FedProx,0.5481895292959468,0.32687874521712107,93.24874543161843
4,5,FedProx,0.5491915567132172,0.3209795745852339,114.52090587477745
4,6,FedProx,0.5604321377255529,0.31524655395424067,139.69487849716842
4,7,FedProx,0.5539075476544628,0.31162653280898134,162.237719047195
4,8,FedProx,0.5667416888084698,0.3027635198989464,184.8450037851315
4,9,FedProx,0.568619251236008,0.2963455590602533,206.60737460834292
4,10,FedProx,0.5790210537400983,0.2909048923430287,228.32729507260927
4,11,FedProx,0.5737891303315004,0.2883795169129268,252.70966193695224
4,12,FedProx,0.5829051578512383,0.27820512954483556,275.9434631234745
4,13,FedProx,0.584169239953167,0.28104535723466206,297.19309202237855
4,14,FedProx,0.5893906529000636,0.27506252549466537,321.6877348964103
4,15,FedProx,0.596247014709533,0.267542369738501,344.26055429336344
4,16,FedProx,0.5937241693580978,0.2637379787700427,368.0962350883599
4,17,FedProx,0.599529693686843,0.2563525581078381,390.5516742132756
4,18,FedProx,0.5937704510411775,0.25740259888019335,414.8858727930574
4,19,FedProx,0.599636477680641,0.24351087013969286,436.2079641472799
4,20,FedProx,0.6022637431888066,0.24626664077935703,460.31422837462316
4,21,FedProx,0.6037270835383717,0.24432714142780784,482.84436631907676
4,22,FedProx,0.6134841519963699,0.2382651745693151,505.8537698861205
4,23,FedProx,0.6027996168612192,0.23522966732587355,526.0179616713784
4,24,FedProx,0.6134088379814452,0.2296040474940396,552.1032515439935
4,25,FedProx,0.6134761863730582,0.22675849936978615,575.0047432586962
4,26,FedProx,0.6181542229855302,0.21877742009286913,600.4667396563466
4,27,FedProx,0.6181633597901764,0.2149540398775097,618.2000866518938
4,28,FedProx,0.6177937476276365,0.21236627139122388,643.63964178996
4,29,FedProx,0.6206919175887338,0.20866030428758364,665.3801973839755
4,30,FedProx,0.6270495236431533,0.20552236014023972,689.2118293698289
4,31,FedProx,0.6246206322026407,0.20527224920106607,714.2425678198855
4,32,FedProx,0.6246719218326341,0.19918090341708533,737.1755751394096
4,33,FedProx,0.6254294498473312,0.1933757153392621,758.4291756101946
4,34,FedProx,0.6300246800037199,0.19167824600607813,781.4225380006136
4,35,FedProx,0.6279876615360025,0.191627052041281,805.776310899973
4,36,FedProx,0.636198481265974,0.18680947802653233,828.5983999628828
4,37,FedProx,0.6377093936923635,0.18627945317909186,850.9381945907509
4,38,FedProx,0.6393465601473598,0.18433924590372616,873.7248989901573
4,39,FedProx,0.626716030401893,0.17452471140505685,897.2752628254627
4,40,FedProx,0.6390469011609202,0.17833095616730918,919.3902408665141
4,41,FedProx,0.6384518181571944,0.17250358948213146,943.2445313072483
4,42,FedProx,0.6416203827250854,0.17333782867884842,965.9835061212726
4,43,FedProx,0.6440480661818809,0.16321874997582766,988.53651906941
4,44,FedProx,0.6374618172741761,0.1679516409032976,1013.2109627088035
4,45,FedProx,0.6427113460344112,0.1639691499984436,1033.9294216642488
4,46,FedProx,0.6515696002079635,0.15895170423827104,1057.1981716225653
4,47,FedProx,0.6485029619397706,0.16076821906131902,1081.8819633498792
4,48,FedProx,0.6520401960599566,0.15689602809926279,1104.6583241420064
4,49,FedProx,0.6487680405303607,0.15058725391581443,1126.1742561166511
4,50,FedProx,0.6509176493663585,0.14683177190098357,1149.9865434289595
4,51,FedProx,0.6492729446036213,0.1485384245302787,1171.563105384111
4,52,FedProx,0.6550397422821457,0.14961650212404853,1197.0377717946913
4,53,FedProx,0.6471047710330874,0.14595488342729673,1220.5398972200987
4,54,FedProx,0.6490211180129424,0.14533771808979107,1241.7588377571412
4,55,FedProx,0.647294010693308,0.1398355605173073,1264.287605075058
4,56,FedProx,0.6565710133609737,0.14080713334550507,1288.5735045031727
4,57,FedProx,0.6543201623427862,0.13588858726047962,1310.3453526763574
4,58,FedProx,0.6579420577081735,0.13481988377911827,1334.6748714547782
4,59,FedProx,0.6604149522341528,0.13082010640199845,1357.7686249058293
4,60,FedProx,0.6535613637360616,0.13115196384616926,1381.7765743651712
4,61,FedProx,0.6542355312253779,0.13298665010867086,1402.9455281269702
4,62,FedProx,0.6528377431421636,0.12783661143483627,1427.2476545473487
4,63,FedProx,0.6556557266847859,0.1235553463158606,1447.9398191926823
4,64,FedProx,0.6596893713764433,0.1291107769682985,1472.8826705322995
4,65,FedProx,0.6583449004820526,0.12756081841111797,1494.5199148180009
4,66,FedProx,0.651715678871748,0.12199559882602397,1519.1424869765758
4,67,FedProx,0.6540344854844984,0.11913303840470352,1541.83139349869
4,68,FedProx,0.6536882299739945,0.11978427292096605,1564.785750047378
4,69,FedProx,0.6578518610580487,0.11521364341475364,1586.3881249373492
4,70,FedProx,0.6558825217149952,0.11770468280395298,1609.9872681212792
4,71,FedProx,0.6589473918379247,0.11851636914678398,1632.0863328036862
4,72,FedProx,0.6571080327558705,0.11381594647725253,1656.4405805367855
4,73,FedProx,0.6533369404021778,0.10960767204936477,1679.3512511724539
4,74,FedProx,0.6554433628698414,0.11545521938014244,1701.0667623872737
4,75,FedProx,0.6631357958010735,0.10674733647153471,1725.1152362632515
4,76,FedProx,0.663065426956038,0.10947391518390086,1748.8998333917677
4,77,FedProx,0.668904514679205,0.10896160227161815,1769.4788998577344
4,78,FedProx,0.6596460431745685,0.11053130046362762,1793.8256162694956
4,79,FedProx,0.663611282987092,0.10521512637098952,1818.0888655547583
4,80,FedProx,0.6679757353716257,0.09751338660660913,1841.384400313437
4,81,FedProx,0.6574108812209435,0.10170852282525754,1862.1753215084516
4,82,FedProx,0.6611432155835283,0.10337501516473448,1886.7516450979608
4,83,FedProx,0.6582780052647185,0.09575940172345958,1908.6782940279707
4,84,FedProx,0.6538666999647009,0.10170783197877938,1934.571410182387
4,85,FedProx,0.668394058817896,0.09889027366327316,1954.6673658728896
4,86,FedProx,0.6607446840454594,0.09805142002043452,1979.1849207858293
4,87,FedProx,0.6630161494115364,0.10221514435842276,2001.02973465997
4,88,FedProx,0.664674084471835,0.09841624944154759,2025.2826047021401
4,89,FedProx,0.6589561906035557,0.0987887891281235,2047.438051749063
4,90,FedProx,0.6623014648734441,0.09025512972988288,2070.403300161325
4,91,FedProx,0.6668539651325216,0.09097366971801985,2092.6508721737678
4,92,FedProx,0.6606929428508042,0.08854113051819824,2118.849663270586
4,93,FedProx,0.6695344189830145,0.09036790866606415,2139.9527989951293
4,94,FedProx,0.6671740013135293,0.08730942427265666,2163.2181110884007
4,95,FedProx,0.6628556825793773,0.08705309857943516,2186.9951298091237
4,96,FedProx,0.6647852081339166,0.08563994165930645,2209.916013172653
4,97,FedProx,0.6623364829325786,0.0890685962811725,2229.8420312155176
4,98,FedProx,0.6639352081751471,0.08652070277452927,2255.5147206788765
4,99,FedProx,0.6588813587945533,0.08389549355078045,2276.844498227878
4,100,FedProx,0.6702416429486282,0.08157909248978554,2298.3996263604467
4,1,SCAFFOLD,0.5370621045382548,0.3202535319133857,26.63270258360802
4,2,SCAFFOLD,0.5430136156471661,0.3213882300782568,53.272387686854266
4,3,SCAFFOLD,0.5490028067689959,0.30164756236576445,75.21954418513863
4,4,SCAFFOLD,0.5555113034242422,0.3011315861306003,102.65523666068243
4,5,SCAFFOLD,0.5602170150345102,0.2942535693927189,127.31681441504197
4,6,SCAFFOLD,0.5647444220953775,0.2817057382082091,153.67144475109504
4,7,SCAFFOLD,0.5693058750840784,0.28455742467427625,179.29422380656524
4,8,SCAFFOLD,0.5749925077877291,0.27698417650777035,204.63896222632303
4,9,SCAFFOLD,0.5770560329179317,0.27859015237234275,228.1759332916369
4,10,SCAFFOLD,0.580224159915367,0.2669869704240482,255.6324303870586
4,11,SCAFFOLD,0.580153796693953,0.26391352705951304,282.10335747921715
4,12,SCAFFOLD,0.6001714116083906,0.25823498540188744,305.6173963878123
4,13,SCAFFOLD,0.5894922052250899,0.25511690267500464,329.9993789560951
4,14,SCAFFOLD,0.6001404891307299,0.2510072571984044,357.7369968604973
4,15,SCAFFOLD,0.5967440725404957,0.24341016650664027,381.39205322902933
4,16,SCAFFOLD,0.6059329865067313,0.23968293437062008,408.4301622980584
4,17,SCAFFOLD,0.6006852767709533,0.23257325025450673,432.71979206721085
4,18,SCAFFOLD,0.6139779802723522,0.23394864635978685,457.28228106729995
4,19,SCAFFOLD,0.6200935341805119,0.2233376848676662,484.53231171640266
4,20,SCAFFOLD,0.6117116514482934,0.22709631385640372,509.14201889413573
4,21,SCAFFOLD,0.6112323290399607,0.22078768964259046,537.5649087915261
4,22,SCAFFOLD,0.6149403672506877,0.21657659824538592,560.9991537672928
4,23,SCAFFOLD,0.6232124418097658,0.2130727235935086,587.1173851554529
4,24,SCAFFOLD,0.6246289827871796,0.21162185451355126,611.2124612248493
4,25,SCAFFOLD,0.626798335390179,0.20238888880801129,638.3160406488486
4,26,SCAFFOLD,0.6307166688287286,0.201885493473343,663.6336138960305
4,27,SCAFFOLD,0.6299884250691983,0.1988476308672555,687.5270056738992
4,28,SCAFFOLD,0.6311172988592356,0.19867272792154128,714.5474080939432
4,29,SCAFFOLD,0.6382990804419199,0.19385216860781956,739.6053883655823
4,30,SCAFFOLD,0.6304994212832601,0.19041897294245314,765.1542563454143
4,31,SCAFFOLD,0.6358911724242589,0.1886522641381607,789.3373460852068
4,32,SCAFFOLD,0.6420280594153702,0.18336291624726564,816.9415753923815
4,33,SCAFFOLD,0.6418655212679871,0.17917871972410684,840.4139208938058
4,34,SCAFFOLD,0.6450591513820342,0.18044616622008547,865.5631958074011
4,35,SCAFFOLD,0.6514540403181562,0.17504239407478964,891.318672349451
4,36,SCAFFOLD,0.6472681514854215,0.17663220430124646,917.4888788832698
4,37,SCAFFOLD,0.6491557360729896,0.17224105072249948,943.7859669721632
4,38,SCAFFOLD,0.6557657135120204,0.16804969753684623,968.5351064976522
4,39,SCAFFOLD,0.6491237559890397,0.16277044592604253,995.6425906786923
4,40,SCAFFOLD,0.6531733808785468,0.16520125364570076,1020.2444362168328
4,41,SCAFFOLD,0.6494499498052733,0.16430418402296557,1046.6266759248233
4,42,SCAFFOLD,0.6564775361642479,0.16204922571531144,1071.4955159907483
4,43,SCAFFOLD,0.6496337700411454,0.15823078225579074,1096.0781117345362
4,44,SCAFFOLD,0.6519031853807337,0.15559360879427908,1124.109575063364
